_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","113979328472904192","1","113979328472904192","1139793284","follow","72904192",""
"twitter_interaction","_doc","3067116472904192","1","3067116472904192","30671164","follow","72904192",""
"twitter_interaction","_doc","39391569672904192","1","39391569672904192","393915696","follow","72904192",""
"twitter_interaction","_doc","80288449385407692872904192","1","80288449385407692872904192","802884493854076928","follow","72904192",""
"twitter_interaction","_doc","56989905672904192","1","56989905672904192","569899056","follow","72904192",""
"twitter_interaction","_doc","308212263472904192","1","308212263472904192","3082122634","follow","72904192",""
"twitter_interaction","_doc","72080801972904192","1","72080801972904192","720808019","follow","72904192",""
"twitter_interaction","_doc","30807711872904192","1","30807711872904192","308077118","follow","72904192",""
"twitter_interaction","_doc","24018426772904192","1","24018426772904192","240184267","follow","72904192",""
"twitter_interaction","_doc","685988272904192","1","685988272904192","6859882","follow","72904192",""
"twitter_interaction","_doc","2585195572904192","1","2585195572904192","25851955","follow","72904192",""
"twitter_interaction","_doc","9160225872904192","1","9160225872904192","91602258","follow","72904192",""
"twitter_interaction","_doc","729041921197517609614422017","1","729041921197517609614422017","72904192","follow","1197517609614422017",""
"twitter_interaction","_doc","7290419247651169","1","7290419247651169","72904192","follow","47651169",""
"twitter_interaction","_doc","7290419223584673","1","7290419223584673","72904192","follow","23584673",""
"twitter_interaction","_doc","729041921194572538229264386","1","729041921194572538229264386","72904192","follow","1194572538229264386",""
"twitter_interaction","_doc","72904192214411666","1","72904192214411666","72904192","follow","214411666",""
"twitter_interaction","_doc","729041921186967001765466112","1","729041921186967001765466112","72904192","follow","1186967001765466112",""
"twitter_interaction","_doc","7290419215461733","1","7290419215461733","72904192","follow","15461733",""
"twitter_interaction","_doc","72904192214842351","1","72904192214842351","72904192","follow","214842351",""
"twitter_interaction","_doc","72904192783719151684685824","1","72904192783719151684685824","72904192","follow","783719151684685824",""
"twitter_interaction","_doc","72904192122064870","1","72904192122064870","72904192","follow","122064870",""
"twitter_interaction","_doc","729041921237760376051249153","1","729041921237760376051249153","72904192","follow","1237760376051249153",""
"twitter_interaction","_doc","72904192221338206","1","72904192221338206","72904192","follow","221338206",""
"twitter_interaction","_doc","7290419214284260","1","7290419214284260","72904192","follow","14284260",""
"twitter_interaction","_doc","72904192240184267","1","72904192240184267","72904192","follow","240184267",""
"twitter_interaction","_doc","7290419225851955","1","7290419225851955","72904192","follow","25851955",""
"twitter_interaction","_doc","729041921184386025818337280","1","729041921184386025818337280","72904192","follow","1184386025818337280",""
"twitter_interaction","_doc","7290419214974079","1","7290419214974079","72904192","follow","14974079",""
"twitter_interaction","_doc","729041921207638939277955072","1","729041921207638939277955072","72904192","follow","1207638939277955072",""
"twitter_interaction","_doc","7290419216451542","1","7290419216451542","72904192","follow","16451542",""
"twitter_interaction","_doc","729041921569235615","1","729041921569235615","72904192","follow","1569235615",""
"twitter_interaction","_doc","125846874247215171","1","125846874247215171","1258468742","follow","47215171",""
"twitter_interaction","_doc","124280337373013606547215171","1","124280337373013606547215171","1242803373730136065","follow","47215171",""
"twitter_interaction","_doc","14667814847215171","1","14667814847215171","146678148","follow","47215171",""
"twitter_interaction","_doc","13703865847215171","1","13703865847215171","137038658","follow","47215171",""
"twitter_interaction","_doc","124277965309961830647215171","1","124277965309961830647215171","1242779653099618306","follow","47215171",""
"twitter_interaction","_doc","124252037235391692847215171","1","124252037235391692847215171","1242520372353916928","follow","47215171",""
"twitter_interaction","_doc","12879462447215171","1","12879462447215171","128794624","follow","47215171",""
"twitter_interaction","_doc","21592974947215171","1","21592974947215171","215929749","follow","47215171",""
"twitter_interaction","_doc","123963297212870246747215171","1","123963297212870246747215171","1239632972128702467","follow","47215171",""
"twitter_interaction","_doc","116045023685218304047215171","1","116045023685218304047215171","1160450236852183040","follow","47215171",""
"twitter_interaction","_doc","123434616113113088047215171","1","123434616113113088047215171","1234346161131130880","follow","47215171",""
"twitter_interaction","_doc","1100461247215171","1","1100461247215171","11004612","follow","47215171",""
"twitter_interaction","_doc","119546373307568128147215171","1","119546373307568128147215171","1195463733075681281","follow","47215171",""
"twitter_interaction","_doc","226556531447215171","1","226556531447215171","2265565314","follow","47215171",""
"twitter_interaction","_doc","123241586910551245047215171","1","123241586910551245047215171","1232415869105512450","follow","47215171",""
"twitter_interaction","_doc","124253433650889523247215171","1","124253433650889523247215171","1242534336508895232","follow","47215171",""
"twitter_interaction","_doc","381128065347215171","1","381128065347215171","3811280653","follow","47215171",""
"twitter_interaction","_doc","172572438047215171","1","172572438047215171","1725724380","follow","47215171",""
"twitter_interaction","_doc","124249230061126861047215171","1","124249230061126861047215171","1242492300611268610","follow","47215171",""
"twitter_interaction","_doc","122977288468138393847215171","1","122977288468138393847215171","1229772884681383938","follow","47215171",""
"twitter_interaction","_doc","472151712453385626","1","472151712453385626","47215171","follow","2453385626",""
"twitter_interaction","_doc","47215171356516439","1","47215171356516439","47215171","follow","356516439",""
"twitter_interaction","_doc","4721517147475039","1","4721517147475039","47215171","follow","47475039",""
"twitter_interaction","_doc","47215171857939034458292229","1","47215171857939034458292229","47215171","follow","857939034458292229",""
"twitter_interaction","_doc","472151712178012643","1","472151712178012643","47215171","follow","2178012643",""
"twitter_interaction","_doc","472151713123016344","1","472151713123016344","47215171","follow","3123016344",""
"twitter_interaction","_doc","4721517146482865","1","4721517146482865","47215171","follow","46482865",""
"twitter_interaction","_doc","472151711710568508","1","472151711710568508","47215171","follow","1710568508",""
"twitter_interaction","_doc","47215171175330919","1","47215171175330919","47215171","follow","175330919",""
"twitter_interaction","_doc","4721517124382468","1","4721517124382468","47215171","follow","24382468",""
"twitter_interaction","_doc","472151711167394189547646978","1","472151711167394189547646978","47215171","follow","1167394189547646978",""
"twitter_interaction","_doc","47215171170280910","1","47215171170280910","47215171","follow","170280910",""
"twitter_interaction","_doc","47215171282914879","1","47215171282914879","47215171","follow","282914879",""
"twitter_interaction","_doc","47215171331587474","1","47215171331587474","47215171","follow","331587474",""
"twitter_interaction","_doc","4721517118668342","1","4721517118668342","47215171","follow","18668342",""
"twitter_interaction","_doc","47215171764537","1","47215171764537","47215171","follow","764537",""
"twitter_interaction","_doc","472151713170202147","1","472151713170202147","47215171","follow","3170202147",""
