_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","10940990809664307201238226168035160064","1","10940990809664307201238226168035160064","1094099080966430720","follow","1238226168035160064",""
"twitter_interaction","_doc","10940990809664307201043267545573150720","1","10940990809664307201043267545573150720","1094099080966430720","follow","1043267545573150720",""
"twitter_interaction","_doc","12200447692602695683098094776","1","12200447692602695683098094776","1220044769260269568","follow","3098094776",""
"twitter_interaction","_doc","29384897123098094776","1","29384897123098094776","2938489712","follow","3098094776",""
"twitter_interaction","_doc","11892663042486067203098094776","1","11892663042486067203098094776","1189266304248606720","follow","3098094776",""
"twitter_interaction","_doc","12382918197812264963098094776","1","12382918197812264963098094776","1238291819781226496","follow","3098094776",""
"twitter_interaction","_doc","12350901234751774733098094776","1","12350901234751774733098094776","1235090123475177473","follow","3098094776",""
"twitter_interaction","_doc","10150739576057159683098094776","1","10150739576057159683098094776","1015073957605715968","follow","3098094776",""
"twitter_interaction","_doc","10872361647617474563098094776","1","10872361647617474563098094776","1087236164761747456","follow","3098094776",""
"twitter_interaction","_doc","10873530505937838113098094776","1","10873530505937838113098094776","1087353050593783811","follow","3098094776",""
"twitter_interaction","_doc","12350579740049448993098094776","1","12350579740049448993098094776","1235057974004944899","follow","3098094776",""
"twitter_interaction","_doc","12134657571550945323098094776","1","12134657571550945323098094776","1213465757155094532","follow","3098094776",""
"twitter_interaction","_doc","30980947761238291819781226496","1","30980947761238291819781226496","3098094776","follow","1238291819781226496",""
"twitter_interaction","_doc","30980947761235090123475177473","1","30980947761235090123475177473","3098094776","follow","1235090123475177473",""
"twitter_interaction","_doc","30980947761015073957605715968","1","30980947761015073957605715968","3098094776","follow","1015073957605715968",""
"twitter_interaction","_doc","30980947761087236164761747456","1","30980947761087236164761747456","3098094776","follow","1087236164761747456",""
"twitter_interaction","_doc","30980947761087353050593783811","1","30980947761087353050593783811","3098094776","follow","1087353050593783811",""
"twitter_interaction","_doc","30980947761235057974004944899","1","30980947761235057974004944899","3098094776","follow","1235057974004944899",""
"twitter_interaction","_doc","30980947761213465757155094532","1","30980947761213465757155094532","3098094776","follow","1213465757155094532",""
"twitter_interaction","_doc","30980947761190270192649035776","1","30980947761190270192649035776","3098094776","follow","1190270192649035776",""
"twitter_interaction","_doc","30980947761183813110823411714","1","30980947761183813110823411714","3098094776","follow","1183813110823411714",""
"twitter_interaction","_doc","30980947761236480851669467141","1","30980947761236480851669467141","3098094776","follow","1236480851669467141",""
"twitter_interaction","_doc","1198529005298651137135833873","1","1198529005298651137135833873","1198529005298651137","follow","135833873",""
"twitter_interaction","_doc","1211280745404096512135833873","1","1211280745404096512135833873","1211280745404096512","follow","135833873",""
"twitter_interaction","_doc","1236934129662361600135833873","1","1236934129662361600135833873","1236934129662361600","follow","135833873",""
"twitter_interaction","_doc","1237003828790059008135833873","1","1237003828790059008135833873","1237003828790059008","follow","135833873",""
"twitter_interaction","_doc","1236935542379409408135833873","1","1236935542379409408135833873","1236935542379409408","follow","135833873",""
"twitter_interaction","_doc","1080668184707919873135833873","1","1080668184707919873135833873","1080668184707919873","follow","135833873",""
"twitter_interaction","_doc","1179040458292379649135833873","1","1179040458292379649135833873","1179040458292379649","follow","135833873",""
"twitter_interaction","_doc","1227016646994251777135833873","1","1227016646994251777135833873","1227016646994251777","follow","135833873",""
"twitter_interaction","_doc","1237958693578145794135833873","1","1237958693578145794135833873","1237958693578145794","follow","135833873",""
"twitter_interaction","_doc","2355998341135833873","1","2355998341135833873","2355998341","follow","135833873",""
"twitter_interaction","_doc","1358338731101836381699993602","1","1358338731101836381699993602","135833873","follow","1101836381699993602",""
"twitter_interaction","_doc","13583387390322197","1","13583387390322197","135833873","follow","90322197",""
"twitter_interaction","_doc","1358338731179040458292379649","1","1358338731179040458292379649","135833873","follow","1179040458292379649",""
"twitter_interaction","_doc","1358338733249659790","1","1358338733249659790","135833873","follow","3249659790",""
"twitter_interaction","_doc","1358338733222254809","1","1358338733222254809","135833873","follow","3222254809",""
"twitter_interaction","_doc","1358338731147860253163130880","1","1358338731147860253163130880","135833873","follow","1147860253163130880",""
"twitter_interaction","_doc","1358338731223936286513188864","1","1358338731223936286513188864","135833873","follow","1223936286513188864",""
"twitter_interaction","_doc","13583387364408349","1","13583387364408349","135833873","follow","64408349",""
"twitter_interaction","_doc","135833873832105560254214144","1","135833873832105560254214144","135833873","follow","832105560254214144",""
"twitter_interaction","_doc","1358338731027494336861073408","1","1358338731027494336861073408","135833873","follow","1027494336861073408",""
"twitter_interaction","_doc","1183813110823411714764327708616634369","1","1183813110823411714764327708616634369","1183813110823411714","follow","764327708616634369",""
"twitter_interaction","_doc","803893012535218176764327708616634369","1","803893012535218176764327708616634369","803893012535218176","follow","764327708616634369",""
"twitter_interaction","_doc","1226728945862602756764327708616634369","1","1226728945862602756764327708616634369","1226728945862602756","follow","764327708616634369",""
"twitter_interaction","_doc","562240539764327708616634369","1","562240539764327708616634369","562240539","follow","764327708616634369",""
"twitter_interaction","_doc","59122875764327708616634369","1","59122875764327708616634369","59122875","follow","764327708616634369",""
"twitter_interaction","_doc","1201880455345295368764327708616634369","1","1201880455345295368764327708616634369","1201880455345295368","follow","764327708616634369",""
"twitter_interaction","_doc","1201492135054233601764327708616634369","1","1201492135054233601764327708616634369","1201492135054233601","follow","764327708616634369",""
"twitter_interaction","_doc","1179889185450160128764327708616634369","1","1179889185450160128764327708616634369","1179889185450160128","follow","764327708616634369",""
"twitter_interaction","_doc","726045628501905409764327708616634369","1","726045628501905409764327708616634369","726045628501905409","follow","764327708616634369",""
"twitter_interaction","_doc","1197867394724585472764327708616634369","1","1197867394724585472764327708616634369","1197867394724585472","follow","764327708616634369",""
"twitter_interaction","_doc","7643277086166343691183813110823411714","1","7643277086166343691183813110823411714","764327708616634369","follow","1183813110823411714",""
"twitter_interaction","_doc","764327708616634369744431930830110722","1","764327708616634369744431930830110722","764327708616634369","follow","744431930830110722",""
"twitter_interaction","_doc","7643277086166343691032135950011269120","1","7643277086166343691032135950011269120","764327708616634369","follow","1032135950011269120",""
"twitter_interaction","_doc","7643277086166343692430779766","1","7643277086166343692430779766","764327708616634369","follow","2430779766",""
"twitter_interaction","_doc","7643277086166343693319759454","1","7643277086166343693319759454","764327708616634369","follow","3319759454",""
